54317
54277
54373
54274
54353
54432
54345
54310
54341
54399
54487
54276
54320
54480
54282
54404
54275
54329
54449
54316
0
1
1
1
1
63
0
226
0
3
212
196
184
128
188
0
69
248
215
32
0
28
47
56
9
47104
47105
47105
47105
47105
47105
47291
47288
47104
47286
47196
47104
47288
47233
47268
47183
47272
47296
47104
47284
47168
47105
47141
47105
47356
47321
49081
48897
48897
48897
48897
48897
49144
49044
48897
48956
48933
49088
48896
48975
49076
48904
49060
48975
49064
48965
48944
49112
49026
49043
48897
48958
18689
18689
18689
18689
18689
18689
18874
18688
18735
18752
18872
18900
18752
18903
18736
18736
18868
18706
18852
18767
18856
18769
18688
18688
18692
16896
16897
16897
16897
16897
16897
16941
16901
16997
16898
16977
17056
16969
16934
16965
17023
17111
16900
16944
17104
16906
17028
16899
16953
17073
16940
0
1
1
1
1
63
0
226
0
3
212
196
184
128
188
0
69
248
215
32
0
28
47
56
9
10240
10241
10241
10241
10241
10241
10427
10424
10240
10422
10332
10240
10424
10369
10404
10319
10408
10432
10240
10420
10304
10241
10277
10241
10492
10457
47289
47105
47105
47105
47105
47105
47352
47252
47105
47164
47141
47296
47104
47183
47284
47112
47268
47183
47272
47173
47152
47320
47234
47251
47105
47166
48897
48897
48897
48897
48897
48897
49082
48896
48943
48960
49080
49108
48960
49111
48944
48944
49076
48914
49060
48975
49064
48977
48896
48896
48900
16384
16385
16385
16385
16385
16385
16429
16389
16485
16386
16465
16544
16457
16422
16453
16511
16599
16388
16432
16592
16394
16516
16387
16441
16561
16428
16896
16897
16897
16897
16897
16959
16896
17122
16896
16899
17108
17092
17080
17024
17084
16896
16965
17144
17111
16928
16896
16924
16943
16952
16905
33024
33025
33025
33025
33025
33025
33211
33208
33024
33206
33116
33024
33208
33153
33188
33103
33192
33216
33024
33204
33088
33025
33061
33025
33276
33241
17081
16897
16897
16897
16897
16897
17144
17044
16897
16956
16933
17088
16896
16975
17076
16904
17060
16975
17064
16965
16944
17112
17026
17043
16897
16958
9729
9729
9729
9729
9729
9729
9914
9728
9775
9792
9912
9940
9792
9943
9776
9776
9908
9746
9892
9807
9896
9809
9728
9728
9732
55808
55809
55809
55809
55809
55809
55853
55813
55909
55810
55889
55968
55881
55846
55877
55935
56023
55812
55856
56016
55818
55940
55811
55865
55985
55852
20224
20225
20225
20225
20225
20287
20224
20450
20224
20227
20436
20420
20408
20352
20412
20224
20293
20472
20439
20256
20224
20252
20271
20280
20233
61440
61441
61441
61441
61441
61441
61627
61624
61440
61622
61532
61440
61624
61569
61604
61519
61608
61632
61440
61620
61504
61441
61477
61441
61692
61657
32953
32769
32769
32769
32769
32769
33016
32916
32769
32828
32805
32960
32768
32847
32948
32776
32932
32847
32936
32837
32816
32984
32898
32915
32769
32830
22273
22273
22273
22273
22273
22273
22458
22272
22319
22336
22456
22484
22336
22487
22320
22320
22452
22290
22436
22351
22440
22353
22272
22272
22276
55040
55041
55041
55041
55041
55041
55085
55045
55141
55042
55121
55200
55113
55078
55109
55167
55255
55044
55088
55248
55050
55172
55043
55097
55217
55084
63488
63489
63489
63489
63489
63551
63488
63714
63488
63491
63700
63684
63672
63616
63676
63488
63557
63736
63703
63520
63488
63516
63535
63544
63497
41984
41985
41985
41985
41985
41985
42171
42168
41984
42166
42076
41984
42168
42113
42148
42063
42152
42176
41984
42164
42048
41985
42021
41985
42236
42201
441
257
257
257
257
257
504
404
257
316
293
448
256
335
436
264
420
335
424
325
304
472
386
403
257
318
17665
17665
17665
17665
17665
17665
17850
17664
17711
17728
17848
17876
17728
17879
17712
17712
17844
17682
17828
17743
17832
17745
17664
17664
17668
26624
26625
26625
26625
26625
26625
26669
26629
26725
26626
26705
26784
26697
26662
26693
26751
26839
26628
26672
26832
26634
26756
26627
26681
26801
26668
46080
46081
46081
46081
46081
46143
46080
46306
46080
46083
46292
46276
46264
46208
46268
46080
46149
46328
46295
46112
46080
46108
46127
46136
46089
63488
63489
63489
63489
63489
63489
63675
63672
63488
63670
63580
63488
63672
63617
63652
63567
63656
63680
63488
63668
63552
63489
63525
63489
63740
63705
48313
48129
48129
48129
48129
48129
48376
48276
48129
48188
48165
48320
48128
48207
48308
48136
48292
48207
48296
48197
48176
48344
48258
48275
48129
48190
1
1
1
1
1
1
186
0
47
64
184
212
64
215
48
48
180
18
164
79
168
81
0
0
4
12288
12289
12289
12289
12289
12289
12333
12293
12389
12290
12369
12448
12361
12326
12357
12415
12503
12292
12336
12496
12298
12420
12291
12345
12465
12332
8448
8449
8449
8449
8449
8511
8448
8674
8448
8451
8660
8644
8632
8576
8636
8448
8517
8696
8663
8480
8448
8476
8495
8504
8457
20224
20225
20225
20225
20225
20225
20411
20408
20224
20406
20316
20224
20408
20353
20388
20303
20392
20416
20224
20404
20288
20225
20261
20225
20476
20441
62649
62465
62465
62465
62465
62465
62712
62612
62465
62524
62501
62656
62464
62543
62644
62472
62628
62543
62632
62533
62512
62680
62594
62611
62465
62526
32513
32513
32513
32513
32513
32513
32698
32512
32559
32576
32696
32724
32576
32727
32560
32560
32692
32530
32676
32591
32680
32593
32512
32512
32516
16896
16897
16897
16897
16897
16897
16941
16901
16997
16898
16977
17056
16969
16934
16965
17023
17111
16900
16944
17104
16906
17028
16899
16953
17073
16940
2048
2049
2049
2049
2049
2111
2048
2274
2048
2051
2260
2244
2232
2176
2236
2048
2117
2296
2263
2080
2048
2076
2095
2104
2057
8960
8961
8961
8961
8961
8961
9147
9144
8960
9142
9052
8960
9144
9089
9124
9039
9128
9152
8960
9140
9024
8961
8997
8961
9212
9177
185
1
1
1
1
1
248
148
1
60
37
192
0
79
180
8
164
79
168
69
48
216
130
147
1
62
36865
36865
36865
36865
36865
36865
37050
36864
36911
36928
37048
37076
36928
37079
36912
36912
37044
36882
37028
36943
37032
36945
36864
36864
36868
12288
12289
12289
12289
12289
12289
12333
12293
12389
12290
12369
12448
12361
12326
12357
12415
12503
12292
12336
12496
12298
12420
12291
12345
12465
12332
17920
17921
17921
17921
17921
17983
17920
18146
17920
17923
18132
18116
18104
18048
18108
17920
17989
18168
18135
17952
17920
17948
17967
17976
17929
43008
43009
43009
43009
43009
43009
43195
43192
43008
43190
43100
43008
43192
43137
43172
43087
43176
43200
43008
43188
43072
43009
43045
43009
43260
43225
18361
18177
18177
18177
18177
18177
18424
18324
18177
18236
18213
18368
18176
18255
18356
18184
18340
18255
18344
18245
18224
18392
18306
18323
18177
18238
55041
55041
55041
55041
55041
55041
55226
55040
55087
55104
55224
55252
55104
55255
55088
55088
55220
55058
55204
55119
55208
55121
55040
55040
55044
63488
63489
63489
63489
63489
63489
63533
63493
63589
63490
63569
63648
63561
63526
63557
63615
63703
63492
63536
63696
63498
63620
63491
63545
63665
63532
41984
41985
41985
41985
41985
42047
41984
42210
41984
41987
42196
42180
42168
42112
42172
41984
42053
42232
42199
42016
41984
42012
42031
42040
41993
256
257
257
257
257
257
443
440
256
438
348
256
440
385
420
335
424
448
256
436
320
257
293
257
508
473
17849
17665
17665
17665
17665
17665
17912
17812
17665
17724
17701
17856
17664
17743
17844
17672
17828
17743
17832
17733
17712
17880
17794
17811
17665
17726
26625
26625
26625
26625
26625
26625
26810
26624
26671
26688
26808
26836
26688
26839
26672
26672
26804
26642
26788
26703
26792
26705
26624
26624
26628
46080
46081
46081
46081
46081
46081
46125
46085
46181
46082
46161
46240
46153
46118
46149
46207
46295
46084
46128
46288
46090
46212
46083
46137
46257
46124
63488
63489
63489
63489
63489
63551
63488
63714
63488
63491
63700
63684
63672
63616
63676
63488
63557
63736
63703
63520
63488
63516
63535
63544
63497
49152
49153
49153
49153
49153
49153
49339
49336
49152
49334
49244
49152
49336
49281
49316
49231
49320
49344
49152
49332
49216
49153
49189
49153
49404
49369
185
1
1
1
1
1
248
148
1
60
37
192
0
79
180
8
164
79
168
69
48
216
130
147
1
62
1025
1025
1025
1025
1025
1025
1210
1024
1071
1088
1208
1236
1088
1239
1072
1072
1204
1042
1188
1103
1192
1105
1024
1024
1028
8448
8449
8449
8449
8449
8449
8493
8453
8549
8450
8529
8608
8521
8486
8517
8575
8663
8452
8496
8656
8458
8580
8451
8505
8625
8492
20224
20225
20225
20225
20225
20287
20224
20450
20224
20227
20436
20420
20408
20352
20412
20224
20293
20472
20439
20256
20224
20252
20271
20280
20233
62464
62465
62465
62465
62465
62465
62651
62648
62464
62646
62556
62464
62648
62593
62628
62543
62632
62656
62464
62644
62528
62465
62501
62465
62716
62681
63673
63489
63489
63489
63489
63489
63736
63636
63489
63548
63525
63680
63488
63567
63668
63496
63652
63567
63656
63557
63536
63704
63618
63635
63489
63550
513
513
513
513
513
513
698
512
559
576
696
724
576
727
560
560
692
530
676
591
680
593
512
512
516
4608
4609
4609
4609
4609
4609
4653
4613
4709
4610
4689
4768
4681
4646
4677
4735
4823
4612
4656
4816
4618
4740
4611
4665
4785
4652
8960
8961
8961
8961
8961
9023
8960
9186
8960
8963
9172
9156
9144
9088
9148
8960
9029
9208
9175
8992
8960
8988
9007
9016
8969
0
1
1
1
1
1
187
184
0
182
92
0
184
129
164
79
168
192
0
180
64
1
37
1
252
217
37049
36865
36865
36865
36865
36865
37112
37012
36865
36924
36901
37056
36864
36943
37044
36872
37028
36943
37032
36933
36912
37080
36994
37011
36865
36926
12289
12289
12289
12289
12289
12289
12474
12288
12335
12352
12472
12500
12352
12503
12336
12336
12468
12306
12452
12367
12456
12369
12288
12288
12292
17920
17921
17921
17921
17921
17921
17965
17925
18021
17922
18001
18080
17993
17958
17989
18047
18135
17924
17968
18128
17930
18052
17923
17977
18097
17964
43008
43009
43009
43009
43009
43071
43008
43234
43008
43011
43220
43204
43192
43136
43196
43008
43077
43256
43223
43040
43008
43036
43055
43064
43017
18176
18177
18177
18177
18177
18177
18363
18360
18176
18358
18268
18176
18360
18305
18340
18255
18344
18368
18176
18356
18240
18177
18213
18177
18428
18393
55225
55041
55041
55041
55041
55041
55288
55188
55041
55100
55077
55232
55040
55119
55220
55048
55204
55119
55208
55109
55088
55256
55170
55187
55041
55102
63489
63489
63489
63489
63489
63489
63674
63488
63535
63552
63672
63700
63552
63703
63536
63536
63668
63506
63652
63567
63656
63569
63488
63488
63492
41984
41985
41985
41985
41985
41985
42029
41989
42085
41986
42065
42144
42057
42022
42053
42111
42199
41988
42032
42192
41994
42116
41987
42041
42161
42028
256
257
257
257
257
319
256
482
256
259
468
452
440
384
444
256
325
504
471
288
256
284
303
312
265
46080
46081
46081
46081
46081
46081
46267
46264
46080
46262
46172
46080
46264
46209
46244
46159
46248
46272
46080
46260
46144
46081
46117
46081
46332
46297
63673
63489
63489
63489
63489
63489
63736
63636
63489
63548
63525
63680
63488
63567
63668
63496
63652
63567
63656
63557
63536
63704
63618
63635
63489
63550
53249
53249
53249
53249
53249
53249
53434
53248
53295
53312
53432
53460
53312
53463
53296
53296
53428
53266
53412
53327
53416
53329
53248
53248
53252
28672
28673
28673
28673
28673
28673
28717
28677
28773
28674
28753
28832
28745
28710
28741
28799
28887
28676
28720
28880
28682
28804
28675
28729
28849
28716
17664
17665
17665
17665
17665
17727
17664
17890
17664
17667
17876
17860
17848
17792
17852
17664
17733
17912
17879
17696
17664
17692
17711
17720
